MC Juneja,Anand Rajan,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0
MC Juneja,BA Bhatt,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MC Juneja,DJ Hussey,0.25,0.75,0.0,0.0,0.0,0.0,0.0
MC Juneja,Harbhajan Singh,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.0
MC Juneja,Harmeet Singh,0.0,0.5,0.0,0.0,0.0,0.0,0.5
MC Juneja,I Sharma,0.5,0.25,0.25,0.0,0.0,0.0,0.0
MC Juneja,J Syed Mohammad,0.25,0.75,0.0,0.0,0.0,0.0,0.0
MC Juneja,JD Unadkat,0.4,0.4,0.0,0.0,0.0,0.0,0.2
MC Juneja,KA Pollard,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
MC Juneja,KK Cooper,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285
MC Juneja,L Balaji,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285
MC Juneja,MG Johnson,0.25,0.25,0.125,0.0,0.375,0.0,0.0
MC Juneja,MM Sharma,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
MC Juneja,PP Chawla,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0
MC Juneja,PP Ojha,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0
MC Juneja,R Bhatia,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MC Juneja,R Shukla,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MC Juneja,R Vinay Kumar,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
MC Juneja,S Badree,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
MC Juneja,SK Trivedi,0.2,0.6,0.0,0.0,0.2,0.0,0.0
MC Juneja,SL Malinga,0.4444444444444444,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111
MC Juneja,SP Narine,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MC Juneja,STR Binny,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
MD Mishra,A Kumble,0.36363636363636365,0.45454545454545453,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0
MD Mishra,A Mishra,0.375,0.5,0.0,0.0,0.0,0.0,0.125
MD Mishra,A Nehra,0.2,0.2,0.2,0.0,0.2,0.2,0.0
MD Mishra,AB Agarkar,0.75,0.0,0.0,0.0,0.25,0.0,0.0
MD Mishra,AB Dinda,0.5,0.0,0.0,0.0,0.0,0.0,0.5
MD Mishra,AD Mathews,0.2,0.2,0.0,0.0,0.4,0.0,0.2
MD Mishra,AG Murtaza,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
MD Mishra,AN Ahmed,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MD Mishra,BJ Hodge,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MD Mishra,DE Bollinger,0.4,0.26666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667
MD Mishra,DP Nannes,0.4,0.6,0.0,0.0,0.0,0.0,0.0
MD Mishra,DW Steyn,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
MD Mishra,IK Pathan,0.4,0.4,0.0,0.0,0.2,0.0,0.0
MD Mishra,J Theron,0.4,0.4,0.0,0.0,0.2,0.0,0.0
MD Mishra,JA Morkel,0.5454545454545454,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091
MD Mishra,JH Kallis,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
MD Mishra,JR Hopes,0.25,0.75,0.0,0.0,0.0,0.0,0.0
MD Mishra,KA Pollard,0.375,0.375,0.125,0.0,0.0,0.0,0.125
MD Mishra,KMDN Kulasekara,0.75,0.25,0.0,0.0,0.0,0.0,0.0
MD Mishra,KP Appanna,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
MD Mishra,M Kartik,0.25,0.25,0.0,0.0,0.5,0.0,0.0
MD Mishra,M Muralitharan,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0
MD Mishra,MM Patel,0.25,0.25,0.25,0.0,0.25,0.0,0.0
MD Mishra,P Kumar,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857
MD Mishra,R Ashwin,0.7,0.1,0.1,0.0,0.0,0.0,0.1
MD Mishra,R McLaren,0.5454545454545454,0.2727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0
MD Mishra,R Vinay Kumar,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MD Mishra,RA Jadeja,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0
MD Mishra,RP Singh,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
MD Mishra,S Nadeem,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MD Mishra,SB Jakati,0.0,0.5,0.0,0.0,0.0,0.0,0.5
MD Mishra,SE Bond,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
MD Mishra,SJ Srivastava,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
MD Mishra,SL Malinga,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MD Mishra,UT Yadav,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
MD Mishra,V Kohli,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0
MD Mishra,VS Malik,0.625,0.0,0.0,0.0,0.25,0.0,0.125
MD Mishra,Z Khan,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
MDKJ Perera,A Nehra,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
MDKJ Perera,B Kumar,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MDKJ Perera,IK Pathan,0.8,0.0,0.0,0.0,0.2,0.0,0.0
MDKJ Perera,UT Yadav,0.0,0.25,0.0,0.0,0.5,0.0,0.25
MEK Hussey,A Chandila,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0
MEK Hussey,A Mishra,0.24,0.4,0.04,0.0,0.2,0.08,0.04
MEK Hussey,A Mithun,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0
MEK Hussey,A Nehra,0.6,0.3,0.0,0.05,0.0,0.0,0.05
MEK Hussey,A Singh,0.2857142857142857,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0
MEK Hussey,A Symonds,0.0,0.5,0.0,0.0,0.0,0.0,0.5
MEK Hussey,AB Agarkar,0.2727272727272727,0.5454545454545454,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0
MEK Hussey,AC Thomas,0.5555555555555556,0.2777777777777778,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0
MEK Hussey,AD Russell,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
MEK Hussey,AL Menaria,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0
MEK Hussey,AN Ahmed,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
MEK Hussey,AR Patel,0.4,0.4,0.0,0.0,0.0,0.0,0.2
MEK Hussey,Ankit Sharma,0.09090909090909091,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
MEK Hussey,Azhar Mahmood,0.16666666666666666,0.5,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0
MEK Hussey,B Akhil,0.3333333333333333,0.5,0.0,0.0,0.0,0.16666666666666666,0.0
MEK Hussey,B Lee,0.45161290322580644,0.2903225806451613,0.0967741935483871,0.0,0.0967741935483871,0.06451612903225806,0.0
MEK Hussey,BE Hendricks,0.75,0.25,0.0,0.0,0.0,0.0,0.0
MEK Hussey,BJ Hodge,0.2,0.6,0.1,0.0,0.1,0.0,0.0
MEK Hussey,BW Hilfenhaus,0.5,0.0,0.0,0.0,0.0,0.0,0.5
MEK Hussey,CH Gayle,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
MEK Hussey,D Wiese,0.18181818181818182,0.6363636363636364,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091
MEK Hussey,DJ Hussey,0.3,0.6,0.1,0.0,0.0,0.0,0.0
MEK Hussey,DJG Sammy,0.2,0.4,0.1,0.0,0.1,0.2,0.0
MEK Hussey,DL Vettori,0.3888888888888889,0.3888888888888889,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.0
MEK Hussey,DS Kulkarni,0.3684210526315789,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842
MEK Hussey,DT Christian,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.0
MEK Hussey,DW Steyn,0.6153846153846154,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0
MEK Hussey,HV Patel,0.4,0.4,0.0,0.0,0.2,0.0,0.0
MEK Hussey,Harbhajan Singh,0.43478260869565216,0.45652173913043476,0.0,0.0,0.06521739130434782,0.021739130434782608,0.021739130434782608
MEK Hussey,Harmeet Singh,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666
MEK Hussey,I Sharma,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.23809523809523808,0.047619047619047616,0.0
MEK Hussey,IC Pandey,0.6428571428571429,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.0
MEK Hussey,IK Pathan,0.2972972972972973,0.32432432432432434,0.05405405405405406,0.02702702702702703,0.1891891891891892,0.05405405405405406,0.05405405405405406
MEK Hussey,Imran Tahir,0.2,0.6,0.0,0.0,0.0,0.2,0.0
MEK Hussey,Iqbal Abdulla,0.7,0.3,0.0,0.0,0.0,0.0,0.0
MEK Hussey,J Botha,0.36363636363636365,0.5151515151515151,0.0,0.0,0.09090909090909091,0.0,0.030303030303030304
MEK Hussey,J Syed Mohammad,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091
MEK Hussey,JA Morkel,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
MEK Hussey,JD Unadkat,0.125,0.5,0.0,0.0,0.25,0.0,0.125
MEK Hussey,JE Taylor,0.5,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142
MEK Hussey,JEC Franklin,0.0,0.0,0.0,0.0,0.5,0.0,0.5
MEK Hussey,JH Kallis,0.225,0.425,0.1,0.025,0.1,0.075,0.05
MEK Hussey,JJ van der Wath,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0
MEK Hussey,JP Duminy,0.2857142857142857,0.6428571428571429,0.0,0.0,0.07142857142857142,0.0,0.0
MEK Hussey,JP Faulkner,0.45454545454545453,0.4090909090909091,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0
MEK Hussey,JR Hopes,0.5,0.2,0.1,0.0,0.0,0.2,0.0
MEK Hussey,K Goel,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0
MEK Hussey,KA Pollard,0.16666666666666666,0.6666666666666666,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0
MEK Hussey,KK Cooper,0.21052631578947367,0.42105263157894735,0.05263157894736842,0.0,0.2631578947368421,0.0,0.05263157894736842
MEK Hussey,KV Sharma,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.07692307692307693,0.0
MEK Hussey,KW Richardson,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
MEK Hussey,L Balaji,0.45454545454545453,0.20454545454545456,0.06818181818181818,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456
MEK Hussey,LR Shukla,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MEK Hussey,M Kartik,0.3333333333333333,0.4666666666666667,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667
MEK Hussey,M Morkel,0.6470588235294118,0.11764705882352941,0.08823529411764706,0.0,0.14705882352941177,0.0,0.0
MEK Hussey,M Muralitharan,0.375,0.5,0.0,0.0,0.125,0.0,0.0
MEK Hussey,M de Lange,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
MEK Hussey,MA Starc,0.35294117647058826,0.4117647058823529,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0
MEK Hussey,MG Johnson,0.48148148148148145,0.2962962962962963,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0
MEK Hussey,MJ McClenaghan,0.5,0.25,0.0,0.0,0.125,0.0,0.125
MEK Hussey,MM Patel,0.391304347826087,0.34782608695652173,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0
MEK Hussey,MM Sharma,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
MEK Hussey,MS Gony,0.0,0.4,0.2,0.0,0.4,0.0,0.0
MEK Hussey,Mohammed Shami,0.6666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0
MEK Hussey,ND Doshi,0.2,0.6,0.0,0.0,0.0,0.2,0.0
MEK Hussey,NL McCullum,0.25,0.5,0.0,0.0,0.0,0.25,0.0
MEK Hussey,NLTC Perera,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666
MEK Hussey,P Awana,0.375,0.25,0.125,0.0,0.25,0.0,0.0
MEK Hussey,P Kumar,0.35,0.4,0.0,0.0,0.1,0.05,0.1
MEK Hussey,P Negi,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MEK Hussey,P Suyal,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0
MEK Hussey,PP Chawla,0.2,0.55,0.1,0.0,0.05,0.05,0.05
MEK Hussey,PP Ojha,0.3157894736842105,0.47368421052631576,0.10526315789473684,0.0,0.05263157894736842,0.0,0.05263157894736842
MEK Hussey,Pankaj Singh,0.5714285714285714,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0
MEK Hussey,R Ashwin,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
MEK Hussey,R Bhatia,0.18181818181818182,0.6136363636363636,0.06818181818181818,0.0,0.11363636363636363,0.022727272727272728,0.0
MEK Hussey,R Dhawan,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
MEK Hussey,R McLaren,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
MEK Hussey,R Ninan,0.2,0.6,0.2,0.0,0.0,0.0,0.0
MEK Hussey,R Rampaul,0.4444444444444444,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0
MEK Hussey,R Sathish,0.2,0.2,0.3,0.0,0.3,0.0,0.0
MEK Hussey,R Sharma,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0
MEK Hussey,R Shukla,0.125,0.375,0.0,0.0,0.5,0.0,0.0
MEK Hussey,R Vinay Kumar,0.5217391304347826,0.17391304347826086,0.13043478260869565,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043
MEK Hussey,RA Jadeja,0.16666666666666666,0.5833333333333334,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666
MEK Hussey,RE van der Merwe,0.4,0.4,0.0,0.0,0.2,0.0,0.0
MEK Hussey,RG Sharma,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,0.0
MEK Hussey,RJ Harris,0.5263157894736842,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0,0.0
MEK Hussey,RP Singh,0.5769230769230769,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,0.038461538461538464
MEK Hussey,S Aravind,0.1875,0.625,0.125,0.0,0.0625,0.0,0.0
MEK Hussey,S Kaul,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.25,0.0,0.0
MEK Hussey,S Nadeem,0.17647058823529413,0.7058823529411765,0.0,0.0,0.0,0.11764705882352941,0.0
MEK Hussey,S Sreesanth,0.4444444444444444,0.3888888888888889,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0
MEK Hussey,SK Trivedi,0.24242424242424243,0.48484848484848486,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0
MEK Hussey,SK Warne,0.18181818181818182,0.6363636363636364,0.0,0.0,0.18181818181818182,0.0,0.0
MEK Hussey,SL Malinga,0.3783783783783784,0.40540540540540543,0.0,0.0,0.13513513513513514,0.02702702702702703,0.05405405405405406
MEK Hussey,SMSM Senanayake,0.6666666666666666,0.25,0.0,0.0,0.08333333333333333,0.0,0.0
MEK Hussey,SP Narine,0.36363636363636365,0.38636363636363635,0.09090909090909091,0.0,0.06818181818181818,0.0,0.09090909090909091
MEK Hussey,SR Watson,0.37037037037037035,0.37037037037037035,0.14814814814814814,0.0,0.1111111111111111,0.0,0.0
MEK Hussey,STR Binny,0.17391304347826086,0.391304347826087,0.13043478260869565,0.0,0.2608695652173913,0.0,0.043478260869565216
MEK Hussey,SW Tait,0.75,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333
MEK Hussey,Sandeep Sharma,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
MEK Hussey,Shakib Al Hasan,0.4,0.3,0.1,0.0,0.1,0.1,0.0
MEK Hussey,Sunny Gupta,0.0,0.8,0.0,0.0,0.2,0.0,0.0
MEK Hussey,TM Dilshan,0.2857142857142857,0.5,0.0,0.0,0.21428571428571427,0.0,0.0
MEK Hussey,UT Yadav,0.5238095238095238,0.38095238095238093,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616
MEK Hussey,V Kohli,0.2727272727272727,0.5454545454545454,0.0,0.0,0.18181818181818182,0.0,0.0
MEK Hussey,V Sehwag,0.4,0.3,0.0,0.0,0.2,0.0,0.1
MEK Hussey,VR Aaron,0.375,0.125,0.0,0.125,0.125,0.125,0.125
MEK Hussey,VS Malik,0.5,0.25,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0
MEK Hussey,WA Mota,0.0,0.5,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0
MEK Hussey,WD Parnell,0.5333333333333333,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0
MEK Hussey,YK Pathan,0.19230769230769232,0.5384615384615384,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0
MEK Hussey,YS Chahal,0.25,0.5,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0
MEK Hussey,Yuvraj Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MEK Hussey,Z Khan,0.4444444444444444,0.3055555555555556,0.027777777777777776,0.0,0.08333333333333333,0.027777777777777776,0.1111111111111111
MF Maharoof,A Kumble,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MF Maharoof,A Nehra,0.42857142857142855,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0
MF Maharoof,AB Dinda,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
MF Maharoof,B Lee,0.5555555555555556,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111
MF Maharoof,BAW Mendis,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MF Maharoof,DJ Bravo,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MF Maharoof,DS Kulkarni,0.5,0.0,0.0,0.0,0.5,0.0,0.0
MF Maharoof,DW Steyn,0.5,0.25,0.0,0.0,0.0,0.25,0.0
MF Maharoof,Harbhajan Singh,0.25,0.375,0.0,0.0,0.125,0.25,0.0
MF Maharoof,IK Pathan,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
MF Maharoof,Iqbal Abdulla,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
MF Maharoof,JR Hopes,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MF Maharoof,KA Pollard,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MF Maharoof,L Ablish,0.5,0.0,0.0,0.0,0.0,0.0,0.5
MF Maharoof,MM Patel,0.4,0.2,0.2,0.0,0.2,0.0,0.0
MF Maharoof,P Kumar,0.0,0.5,0.5,0.0,0.0,0.0,0.0
MF Maharoof,PP Ojha,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
MF Maharoof,RE van der Merwe,0.2,0.4,0.4,0.0,0.0,0.0,0.0
MF Maharoof,RP Singh,0.2,0.2,0.4,0.0,0.0,0.2,0.0
MF Maharoof,SC Ganguly,0.25,0.75,0.0,0.0,0.0,0.0,0.0
MF Maharoof,SK Trivedi,0.625,0.125,0.125,0.0,0.125,0.0,0.0
MF Maharoof,SK Warne,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,0.14285714285714285
MF Maharoof,SR Watson,0.0,0.0,0.0,0.0,0.5,0.0,0.5
MF Maharoof,ST Jayasuriya,0.25,0.375,0.125,0.0,0.125,0.0,0.125
MF Maharoof,VRV Singh,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
MF Maharoof,WA Mota,0.0,0.5,0.5,0.0,0.0,0.0,0.0
MF Maharoof,Z Khan,0.0,0.5,0.0,0.0,0.5,0.0,0.0
MG Johnson,B Kumar,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
MG Johnson,BW Hilfenhaus,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MG Johnson,CH Morris,0.3684210526315789,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842
MG Johnson,DJ Bravo,0.0,0.5,0.0,0.0,0.0,0.0,0.5
MG Johnson,DT Christian,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0
MG Johnson,DW Steyn,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MG Johnson,HV Patel,0.25,0.25,0.25,0.0,0.0,0.25,0.0
MG Johnson,J Yadav,0.8,0.0,0.2,0.0,0.0,0.0,0.0
MG Johnson,JD Unadkat,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MG Johnson,JP Faulkner,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855
MG Johnson,KK Cooper,0.5,0.375,0.0,0.0,0.125,0.0,0.0
MG Johnson,M Morkel,0.0,0.5,0.0,0.0,0.0,0.0,0.5
MG Johnson,MA Starc,0.6,0.0,0.0,0.0,0.2,0.0,0.2
MG Johnson,MJ McClenaghan,0.0,0.5,0.0,0.0,0.0,0.0,0.5
MG Johnson,MM Sharma,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,0.0
MG Johnson,P Kumar,0.25,0.75,0.0,0.0,0.0,0.0,0.0
MG Johnson,P Suyal,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MG Johnson,R Ashwin,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MG Johnson,R McLaren,0.25,0.25,0.25,0.0,0.0,0.25,0.0
MG Johnson,R Rampaul,0.25,0.5,0.0,0.0,0.0,0.25,0.0
MG Johnson,R Vinay Kumar,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
MG Johnson,RA Jadeja,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MG Johnson,RP Singh,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MG Johnson,S Aravind,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MG Johnson,SK Trivedi,0.5,0.25,0.0,0.0,0.25,0.0,0.0
MG Johnson,SL Malinga,0.75,0.25,0.0,0.0,0.0,0.0,0.0
MG Johnson,SN Thakur,0.75,0.25,0.0,0.0,0.0,0.0,0.0
MG Johnson,SP Narine,0.5294117647058824,0.17647058823529413,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941
MG Johnson,STR Binny,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MG Johnson,Shakib Al Hasan,0.0,0.5,0.0,0.0,0.0,0.5,0.0
MG Johnson,TG Southee,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MG Johnson,UT Yadav,0.75,0.125,0.125,0.0,0.0,0.0,0.0
MG Johnson,VR Aaron,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MG Johnson,Z Khan,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MJ Clarke,A Ashish Reddy,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MJ Clarke,A Mishra,0.4,0.6,0.0,0.0,0.0,0.0,0.0
MJ Clarke,AA Chavan,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MJ Clarke,Ankit Sharma,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MJ Clarke,DW Steyn,0.25,0.0,0.0,0.0,0.75,0.0,0.0
MJ Clarke,Harbhajan Singh,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111
MJ Clarke,Iqbal Abdulla,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
MJ Clarke,J Botha,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MJ Clarke,JP Duminy,0.14285714285714285,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.0
MJ Clarke,L Balaji,0.6,0.4,0.0,0.0,0.0,0.0,0.0
MJ Clarke,M de Lange,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MJ Clarke,MM Patel,0.75,0.25,0.0,0.0,0.0,0.0,0.0
MJ Clarke,PP Ojha,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MJ Clarke,R Vinay Kumar,0.25,0.25,0.125,0.0,0.25,0.0,0.125
MJ Clarke,SP Narine,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
MJ Clarke,SR Watson,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
MJ Clarke,STR Binny,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MJ Clarke,SW Tait,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0
MJ Clarke,Shakib Al Hasan,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
MJ Clarke,V Pratap Singh,0.5454545454545454,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.09090909090909091
MJ Clarke,YK Pathan,0.25,0.25,0.25,0.0,0.0,0.0,0.25
MJ Clarke,Z Khan,0.5,0.5,0.0,0.0,0.0,0.0,0.0
MJ Guptill,A Choudhary,0.4,0.4,0.2,0.0,0.0,0.0,0.0
MJ Guptill,A Mishra,0.42857142857142855,0.42857142857142855,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0
MJ Guptill,A Nehra,0.4,0.0,0.0,0.0,0.4,0.2,0.0
MJ Guptill,B Kumar,0.4,0.1,0.1,0.0,0.2,0.0,0.2
MJ Guptill,C de Grandhomme,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
MJ Guptill,CH Morris,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.0
